2023-03-10 17:10:13,562:INFO main (SpringApplication.java:650) - The following profiles are active: dev
2023-03-10 17:10:16,881:INFO main (FileHandleConfig.java:36) - 获取到当前jar的所在路径:D:\workspace-person\cloudnotebook
2023-03-10 19:43:22,162:INFO http-nio-8088-exec-1 (LogAop.java:70) - 请求结束，返回参数:{"msg":"用户退出成功","status":0}
2023-03-10 19:43:22,162:INFO http-nio-8088-exec-1 (LogAop.java:73) - 执行时长：10mm
2023-03-10 19:43:24,641:INFO http-nio-8088-exec-2 (LogAop.java:66) - 请求URI:/cloudnote/user/login.do,方法:GET,参数:name=hyl111&password=123456
2023-03-10 19:43:24,701:INFO http-nio-8088-exec-2 (LogAop.java:70) - 请求结束，返回参数:{"data":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","msg":"登录成功","status":0}
2023-03-10 19:43:24,701:INFO http-nio-8088-exec-2 (LogAop.java:73) - 执行时长：60mm
2023-03-10 19:43:24,720:INFO http-nio-8088-exec-4 (LogAop.java:66) - 请求URI:/notebook/loadbooks.do,方法:POST,参数:{"cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","serialVersionUID":1}
2023-03-10 19:43:24,767:INFO http-nio-8088-exec-4 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNotebookCreatetime":1675781343000,"cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnNotebookName":"sdfsd","cnNotebookTypeId":"5","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记本成功","status":0}
2023-03-10 19:43:24,767:INFO http-nio-8088-exec-4 (LogAop.java:73) - 执行时长：47mm
2023-03-10 19:43:26,162:INFO http-nio-8088-exec-6 (LogAop.java:66) - 请求URI:/notebook/loadnotes.do,方法:POST,参数:{"serialVersionUID":1,"cnNotebookId":"38276410-d58c-4256-b792-a23de019903c"}
2023-03-10 19:43:26,166:INFO http-nio-8088-exec-6 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteCreateTime":1675781469649,"cnNoteId":"8f6e8f10-16a9-453a-aef1-21082eb497d1","cnNoteLastModifyTime":1676550385218,"cnNoteStatusId":"1","cnNoteTitle":"11","cnNoteTypeId":"1","cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"},{"cnNoteCreateTime":1677926483270,"cnNoteId":"d2c41c4f-cb45-4b5e-a875-7be0f826fd03","cnNoteLastModifyTime":1677926483270,"cnNoteStatusId":"1","cnNoteTitle":"232131","cnNoteTypeId":"129","cnNotebookId":"38276410-d58c-4256-b792-a23de019903c","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0"}],"msg":"加载笔记列表成功","status":0}
2023-03-10 19:43:26,166:INFO http-nio-8088-exec-6 (LogAop.java:73) - 执行时长：4mm
2023-03-10 19:43:27,395:INFO http-nio-8088-exec-8 (LogAop.java:66) - 请求URI:/notebook/loadShareNotes.do,方法:POST,参数:{"cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","serialVersionUID":1}
2023-03-10 19:43:27,408:INFO http-nio-8088-exec-8 (LogAop.java:70) - 请求结束，返回参数:{"data":[{"cnNoteId":"87005831-631b-4acb-9e25-acfaa70a77b0","cnShareBody":"<h2 data-first-child=\"\" style=\"font-variant-numeric: inherit; font-variant-east-asian: inherit; font-weight: 600; font-stretch: inherit; font-size: 1.2em; line-height: 1.5; font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; margin-top: 0px; margin-bottom: calc(1.16667em); clear: left; font-synthesis: style; color: rgb(18, 18, 18); white-space: normal;\"><span style=\"font-synthesis: style;\">1、什么悲观锁？</span></h2><p data-pid=\"a0kfwqoh\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">顾名思义，悲观锁是基于一种悲观的态度类来防止一切数据冲突，它是以一种预防的姿态在修改数据之前把数据锁住，然后再对数据进行读写，在它释放锁之前任何人都不能对其数据进行操作，直到前面一个人把锁释放后下一个人数据加锁才可对数据进行加锁，然后才可以对数据进行操作，一般数据库本身锁的机制都是基于悲观锁的机制实现的;</p><p data-pid=\"Tc1PxodB\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">特点：可以完全保证数据的独占性和正确性，因为每次请求都会先对数据进行加锁， 然后进行数据操作，最后再解锁，而加锁释放锁的过程会造成消耗，所以性能不高;</p><p data-pid=\"y2o4CIfe\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">手动加悲观锁：读锁LOCK tables test_db read释放锁UNLOCK TABLES;</p><p data-pid=\"d6-exGxB\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">写锁：LOCK tables test_db WRITE释放锁UNLOCK TABLES;</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic1.zhimg.com/80/v2-9ac6d3ccc056b289863d575fae826384_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"1559\" data-rawheight=\"704\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"1559\" data-original=\"https://pic1.zhimg.com/v2-9ac6d3ccc056b289863d575fae826384_r.jpg\" data-actualsrc=\"https://pic1.zhimg.com/v2-9ac6d3ccc056b289863d575fae826384_b.jpg\" height=\"704\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p class=\"ztext-empty-paragraph\" style=\"margin-top: -0.8em; margin-bottom: -0.8em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><br/></p><h2 style=\"font-variant-numeric: inherit; font-variant-east-asian: inherit; font-weight: 600; font-stretch: inherit; font-size: 1.2em; line-height: 1.5; font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; margin-top: calc(2.33333em); margin-bottom: calc(1.16667em); clear: left; font-synthesis: style; color: rgb(18, 18, 18); white-space: normal;\"><span style=\"font-synthesis: style;\">3、什么是乐观锁？</span></h2><p data-pid=\"EeZlPp0b\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">乐观锁是对于数据冲突保持一种乐观态度，操作数据时不会对操作的数据进行加锁（这使得多个任务可以并行的对数据进行操作），只有到数据提交的时候才通过一种机制来验证数据是否存在冲突(一般实现方式是通过加版本号然后进行版本号的对比方式实现);</p><p data-pid=\"7JbgvfGk\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">特点：乐观锁是一种并发类型的锁，其本身不对数据进行加锁通而是通过业务实现锁的功能，不对数据进行加锁就意味着允许多个请求同时访问数据，同时也省掉了对数据加锁和解锁的过程，这种方式因为节省了悲观锁加锁的操作，所以可以一定程度的的提高操作的性能，不过在并发非常高的情况下，会导致大量的请求冲突，冲突导致大部分操作无功而返而浪费资源，所以在高并发的场景下，乐观锁的性能却反而不如悲观锁。</p><p data-pid=\"BW1QI3i9\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">乐观锁实现形式：</p><p data-pid=\"B4od1neq\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">表A 字段</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic3.zhimg.com/80/v2-bc7ca68afd0b4b21b074fc4d7b1d6fba_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"535\" data-rawheight=\"49\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"535\" data-original=\"https://pic3.zhimg.com/v2-bc7ca68afd0b4b21b074fc4d7b1d6fba_r.jpg\" data-actualsrc=\"https://pic3.zhimg.com/v2-bc7ca68afd0b4b21b074fc4d7b1d6fba_b.jpg\" height=\"49\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p data-pid=\"YNXUXgAV\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">现在有两个请求同时操作表A</p><p data-pid=\"5vNLyys6\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">操作1先查询出需要检索的数据为：</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic3.zhimg.com/80/v2-5cd684ca5b513391caecfe4fd36dd55e_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"532\" data-rawheight=\"25\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"532\" data-original=\"https://pic3.zhimg.com/v2-5cd684ca5b513391caecfe4fd36dd55e_r.jpg\" data-actualsrc=\"https://pic3.zhimg.com/v2-5cd684ca5b513391caecfe4fd36dd55e_b.jpg\" height=\"25\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p data-pid=\"MPOPleVw\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">操作2也查询出需要检索的数据为：</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic4.zhimg.com/80/v2-cbe60511d276244eca7e70e3610dfe2b_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"535\" data-rawheight=\"26\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"535\" data-original=\"https://pic4.zhimg.com/v2-cbe60511d276244eca7e70e3610dfe2b_r.jpg\" data-actualsrc=\"https://pic4.zhimg.com/v2-cbe60511d276244eca7e70e3610dfe2b_b.jpg\" height=\"26\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p class=\"ztext-empty-paragraph\" style=\"margin-top: -0.8em; margin-bottom: -0.8em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><br/></p><p data-pid=\"Kw7utO5L\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">操作1把Name字段数据修改成lisi 比操作2先提交;</p><p data-pid=\"CtK4gsZB\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">此时提交操作1会把之前查询到的version与现在的数据的version进行比较，版本相同则可以提交，版本不同则视为数据过期：</p><p data-pid=\"T5q0UIhJ\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><span style=\"color: rgb(18, 18, 18);\">SQL语句:</span><span style=\"color:#ff0000\">update A set Name=lisi,version=version+1 where ID=#{id} and version=#{version}</span></p><p data-pid=\"rC-ELchv\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">此时数据库变成了如下</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic2.zhimg.com/80/v2-391bd2c326b3440047aaf36bdfb81ae1_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"536\" data-rawheight=\"21\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"536\" data-original=\"https://pic2.zhimg.com/v2-391bd2c326b3440047aaf36bdfb81ae1_r.jpg\" data-actualsrc=\"https://pic2.zhimg.com/v2-391bd2c326b3440047aaf36bdfb81ae1_b.jpg\" height=\"21\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p class=\"ztext-empty-paragraph\" style=\"margin-top: -0.8em; margin-bottom: -0.8em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><br/></p><p data-pid=\"2pWz1XQn\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">那么最后操作2修改了数据来提交的时候是以操作1同样的方式，当然最后肯定不能提交成功，因为他手里的版本号和现在数据库里的版本号不匹配；</p><p data-pid=\"_qgTzME1\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\">最后盗图一张来解释</p><p><figure data-size=\"normal\" style=\"margin-top: 1.4em; margin-bottom: 1.4em; color: rgb(18, 18, 18); font-family: -apple-system, BlinkMacSystemFont, &quot;Helvetica Neue&quot;, &quot;PingFang SC&quot;, &quot;Microsoft YaHei&quot;, &quot;Source Han Sans SC&quot;, &quot;Noto Sans CJK SC&quot;, &quot;WenQuanYi Micro Hei&quot;, sans-serif; font-size: medium; white-space: normal;\"><img src=\"https://pic3.zhimg.com/80/v2-4e4f37cc8e1904713660c9036b8afe7e_720w.webp\" data-caption=\"\" data-size=\"normal\" data-rawwidth=\"692\" data-rawheight=\"447\" class=\"origin_image zh-lightbox-thumb lazy\" width=\"692\" data-original=\"https://pic3.zhimg.com/v2-4e4f37cc8e1904713660c9036b8afe7e_r.jpg\" data-actualsrc=\"https://pic3.zhimg.com/v2-4e4f37cc8e1904713660c9036b8afe7e_b.jpg\" height=\"447\" data-lazy-status=\"ok\" style=\"display: block; margin: 0px auto; max-width: 100%; height: auto; cursor: zoom-in; background-color: transparent; animation: 0.5s ease-in 0s 1 normal none running animation-1yvu044;\"/></figure></p><p><br/></p>","cnShareId":"35f928c9-fb89-4921-ad0b-36df36fefbeb","cnShareTitle":"什么是悲观锁和乐观锁","cnUserId":"d1a76f6a-073c-4655-a2cc-7d223521d374","isPersonShare":"N"},{"cnNoteId":"d2c41c4f-cb45-4b5e-a875-7be0f826fd03","cnShareBody":"","cnShareId":"d5b50f6e-2fdf-48dd-87f4-2503ba426155","cnShareTitle":"232131","cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","isPersonShare":"Y"}],"msg":"打开分享的笔记成功","status":0}
2023-03-10 19:43:27,409:INFO http-nio-8088-exec-8 (LogAop.java:73) - 执行时长：14mm
2023-03-10 19:43:33,571:INFO http-nio-8088-exec-9 (LogAop.java:66) - 请求URI:/notebook/delShareNote.do,方法:POST,参数:{"serialVersionUID":1,"cnShareId":"d5b50f6e-2fdf-48dd-87f4-2503ba426155"}
2023-03-10 19:43:33,660:INFO http-nio-8088-exec-9 (LogAop.java:70) - 请求结束，返回参数:{"msg":"笔记取消分享成功","status":0}
2023-03-10 19:43:33,661:INFO http-nio-8088-exec-9 (LogAop.java:73) - 执行时长：90mm
2023-03-10 19:43:33,670:INFO http-nio-8088-exec-2 (LogAop.java:66) - 请求URI:/notebook/loadShareNotes.do,方法:POST,参数:{"cnUserId":"01de7842-635c-46a9-b0c1-89ba4cc1c5d0","serialVersionUID":1}
